gridyr,species_name,size_class,mean_abundance,mean_biomass,total_abun,p_obs
-36_150__2018,Chirodactylus spectabilis,40,1,760.1632,7,0.14285714285714285
-41_148__2019,Chirodactylus spectabilis,25,2.3333333333333335,2079.2799,8.333333333333334,0.27999999999999997
-41_148__2019,Chirodactylus spectabilis,30,2,1731.7656,8.333333333333334,0.24
-41_148__2019,Chirodactylus spectabilis,35,1,1199.2698,8.333333333333334,0.12
-41_148__2019,Chirodactylus spectabilis,40,3,2280.4896,8.333333333333334,0.36
-43_146__2019,Chirodactylus spectabilis,30,1.0833333333333333,5628.2382,9.583333333333334,0.11304347826086955
-43_146__2019,Chirodactylus spectabilis,50,1,2986.2978,9.583333333333334,0.10434782608695652
-43_146__2019,Chirodactylus spectabilis,40,1.6666666666666667,3800.816,9.583333333333334,0.17391304347826086
-43_146__2019,Chirodactylus spectabilis,62.5,1,2909.157,9.583333333333334,0.10434782608695652
-43_148__2020,Chirodactylus spectabilis,40,1.1333333333333333,12922.774399999998,13.95,0.08124253285543609
-43_146__2019,Chirodactylus spectabilis,35,1.5,1798.9047,9.583333333333334,0.15652173913043477
-43_146__2019,Chirodactylus spectabilis,25,1,297.04,9.583333333333334,0.10434782608695652
-43_148__2020,Chirodactylus spectabilis,20,1.2,1173.0001,13.95,0.08602150537634409
-43_148__2020,Chirodactylus spectabilis,30,1.625,5628.2382,13.95,0.11648745519713262
-43_148__2020,Chirodactylus spectabilis,35,1.625,7795.2537,13.95,0.11648745519713262
-43_148__2020,Chirodactylus spectabilis,5,1,3.3886,13.95,0.07168458781362008
-39_146__2020,Chirodactylus spectabilis,40,1.2,4560.9792,9.7,0.12371134020618557
-39_146__2020,Chirodactylus spectabilis,30,1,432.9414,9.7,0.10309278350515465
-39_146__2020,Chirodactylus spectabilis,20,1,195.5,9.7,0.10309278350515465
-39_146__2020,Chirodactylus spectabilis,100,1,11931.655,9.7,0.10309278350515465
-39_146__2020,Chirodactylus spectabilis,12.5,1,52.4151,9.7,0.10309278350515465
-39_146__2020,Chirodactylus spectabilis,25,2,1188.16,9.7,0.2061855670103093
-39_146__2020,Chirodactylus spectabilis,35,1.5,1798.9047,9.7,0.15463917525773196
-39_146__2020,Chirodactylus spectabilis,50,1,2986.2978,9.7,0.10309278350515465
-43_148__2020,Chirodactylus spectabilis,25,1.2,1782.2400000000002,13.95,0.08602150537634409
-43_147__2020,Chirodactylus spectabilis,40,1.5,2280.4896,5.5,0.2727272727272727
-43_147__2020,Chirodactylus spectabilis,50,2,14931.4893,5.5,0.36363636363636365
-36_150__2019,Chirodactylus spectabilis,35,1.5,5396.7141,10.633333333333333,0.14106583072100315
-36_150__2019,Chirodactylus spectabilis,40,2.8,10642.2853,10.633333333333333,0.26332288401253917
-36_150__2019,Chirodactylus spectabilis,30,1.5,2597.6484,10.633333333333333,0.14106583072100315
-36_150__2019,Chirodactylus spectabilis,50,1.5,4479.4466999999995,10.633333333333333,0.14106583072100315
-36_150__2019,Chirodactylus spectabilis,25,1.3333333333333333,1188.16,10.633333333333333,0.12539184952978055
-36_150__2019,Chirodactylus spectabilis,15,1,90.3919,10.633333333333333,0.09404388714733543
-36_150__2019,Chirodactylus spectabilis,20,1,195.5,10.633333333333333,0.09404388714733543
-38_149__2020,Chirodactylus spectabilis,30,4,3463.5312,18.833333333333332,0.21238938053097348
-38_149__2020,Chirodactylus spectabilis,35,4.333333333333333,7795.2536,18.833333333333332,0.23008849557522124
-38_149__2020,Chirodactylus spectabilis,40,6.5,9882.1221,18.833333333333332,0.3451327433628319
-38_149__2020,Chirodactylus spectabilis,50,3,4479.447,18.833333333333332,0.1592920353982301
-38_149__2020,Chirodactylus spectabilis,25,1,297.04,18.833333333333332,0.05309734513274337
-38_150__2021,Chirodactylus spectabilis,20,3.4285714285714284,4692.0009,15.478571428571428,0.22150438394093216
-38_150__2021,Chirodactylus spectabilis,25,2.8,4158.5597,15.478571428571428,0.1808952468850946
-41_146__2021,Chirodactylus spectabilis,40,3,2280.4897,3,1
-43_147__2019,Chirodactylus spectabilis,20,1.2,1173,6.576623376623377,0.18246445497630331
-43_148__2021,Chirodactylus spectabilis,35,1.0666666666666667,9594.1584,11.534920634920635,0.09247282234759874
-43_148__2021,Chirodactylus spectabilis,40,1.0714285714285714,11402.448,11.534920634920635,0.0928856474473648
-43_148__2020,Chirodactylus spectabilis,12.5,1.5,157.24530000000001,13.95,0.10752688172043011
-43_148__2020,Chirodactylus spectabilis,50,1.1666666666666667,10452.0424,13.95,0.08363201911589009
-43_148__2020,Chirodactylus spectabilis,15,3.5,632.7433,13.95,0.2508960573476703
-43_147__2019,Chirodactylus spectabilis,25,1,1782.2400000000002,6.576623376623377,0.15205371248025276
-43_148__2021,Chirodactylus spectabilis,50,2,11945.191499999999,11.534920634920635,0.17338654190174763
-43_148__2021,Chirodactylus spectabilis,20,1.1111111111111112,1955,11.534920634920635,0.09632585661208203
-43_147__2021,Chirodactylus spectabilis,20,1,391,6.916666666666667,0.14457831325301204
-43_147__2021,Chirodactylus spectabilis,30,1,1298.8242,6.916666666666667,0.14457831325301204
-43_147__2021,Chirodactylus spectabilis,50,1,4479.4466999999995,6.916666666666667,0.14457831325301204
-43_147__2019,Chirodactylus spectabilis,50,1,7465.7445,6.576623376623377,0.15205371248025276
-43_148__2021,Chirodactylus spectabilis,7.5,1,11.3855,11.534920634920635,0.08669327095087381
-43_148__2021,Chirodactylus spectabilis,30,1,4329.414,11.534920634920635,0.08669327095087381
-43_148__2021,Chirodactylus spectabilis,25,1.2857142857142858,2673.36,11.534920634920635,0.11146277693683777
-43_147__2021,Chirodactylus spectabilis,35,1.25,2998.1745,6.916666666666667,0.18072289156626506
-43_147__2021,Chirodactylus spectabilis,25,1,891.1200000000001,6.916666666666667,0.14457831325301204
-43_147__2021,Chirodactylus spectabilis,40,1.6666666666666667,3800.816,6.916666666666667,0.24096385542168675
-43_147__2020,Chirodactylus spectabilis,35,2,1199.2698,5.5,0.36363636363636365
-36_138__2021,Chirodactylus spectabilis,30,3,1298.8242,4,0.75
-36_138__2021,Chirodactylus spectabilis,40,1,760.1632,4,0.25
-29_168__2021,Chirodactylus spectabilis,30,1,432.9414,3,0.3333333333333333
-29_168__2021,Chirodactylus spectabilis,20,1,195.5,3,0.3333333333333333
-29_168__2021,Chirodactylus spectabilis,35,1,599.6349,3,0.3333333333333333
-38_150__2021,Chirodactylus spectabilis,15,2,542.3514,15.478571428571428,0.12921089063221045
-38_150__2021,Chirodactylus spectabilis,30,2,5195.2968,15.478571428571428,0.12921089063221045
-38_150__2021,Chirodactylus spectabilis,35,1.75,4197.4443,15.478571428571428,0.11305952930318414
-38_150__2021,Chirodactylus spectabilis,10,1.5,80.7075,15.478571428571428,0.09690816797415783
-38_150__2021,Chirodactylus spectabilis,40,1,1520.3264,15.478571428571428,0.06460544531610522
-38_150__2021,Chirodactylus spectabilis,12.5,1,104.8302,15.478571428571428,0.06460544531610522
-43_148__2021,Chirodactylus spectabilis,15,2,361.5676,11.534920634920635,0.17338654190174763
-42_148__2021,Chirodactylus spectabilis,25,1.4444444444444444,3861.5199000000002,9.642496392496392,0.1497998428672977
-42_148__2021,Chirodactylus spectabilis,35,2.090909090909091,13791.6025,9.642496392496392,0.2168431291855288
-42_148__2021,Chirodactylus spectabilis,40,1.8571428571428572,19764.2433,9.642496392496392,0.1925997979722399
-42_148__2021,Chirodactylus spectabilis,20,1,391,9.642496392496392,0.1037075835235138
-42_148__2021,Chirodactylus spectabilis,50,1.5,8958.893399999999,9.642496392496392,0.1555613752852707
-42_148__2021,Chirodactylus spectabilis,30,1.75,3030.5897999999997,9.642496392496392,0.18148827116614913
-44_147__2022,Chirodactylus spectabilis,40,1,760.1632,1,1
-43_148__2022,Chirodactylus spectabilis,35,1,3597.8094,9.983333333333333,0.1001669449081803
-43_148__2022,Chirodactylus spectabilis,50,1,5972.5956,9.983333333333333,0.1001669449081803
-42_148__2022,Chirodactylus spectabilis,20,1,195.5,6,0.16666666666666666
-34_151__2022,Chirodactylus spectabilis,20,1,195.5,2,0.5
-34_151__2022,Chirodactylus spectabilis,25,1,297.04,2,0.5
-43_147__2022,Chirodactylus spectabilis,25,1.25,1485.2,12.25,0.10204081632653061
-43_147__2022,Chirodactylus spectabilis,20,1,586.5,12.25,0.08163265306122448
-43_147__2022,Chirodactylus spectabilis,30,1,432.9414,12.25,0.08163265306122448
-43_147__2022,Chirodactylus spectabilis,35,1,599.6349,12.25,0.08163265306122448
-43_147__2022,Chirodactylus spectabilis,40,3,4560.9793,12.25,0.24489795918367346
-43_147__2022,Chirodactylus spectabilis,50,3,4479.447,12.25,0.24489795918367346
-43_147__2022,Chirodactylus spectabilis,62.5,1,2909.157,12.25,0.08163265306122448
-43_147__2022,Chirodactylus spectabilis,7.5,1,11.3855,12.25,0.08163265306122448
-43_148__2023,Chirodactylus spectabilis,25,2,NA,12.745098039215687,0.15692307692307692
-43_148__2023,Chirodactylus spectabilis,30,1.411764705882353,NA,12.745098039215687,0.11076923076923077
-43_146__2023,Chirodactylus spectabilis,30,1,432.9414,1,1
-43_148__2022,Chirodactylus spectabilis,40,1.2,4560.9792,9.983333333333333,0.12020033388981637
-43_148__2022,Chirodactylus spectabilis,25,1.3333333333333333,2376.32,9.983333333333333,0.1335559265442404
-43_148__2022,Chirodactylus spectabilis,30,1.25,4329.414,9.983333333333333,0.12520868113522537
-43_148__2022,Chirodactylus spectabilis,20,1.2,1173.0001,9.983333333333333,0.12020033388981637
-43_148__2022,Chirodactylus spectabilis,12.5,1,104.8302,9.983333333333333,0.1001669449081803
-43_148__2022,Chirodactylus spectabilis,15,1,90.3919,9.983333333333333,0.1001669449081803
-43_148__2022,Chirodactylus spectabilis,10,1,26.9025,9.983333333333333,0.1001669449081803
-41_148__2022,Chirodactylus spectabilis,25,1.5,891.1200000000001,4.5,0.3333333333333333
-41_148__2022,Chirodactylus spectabilis,35,1,1199.2698,4.5,0.2222222222222222
-41_148__2022,Chirodactylus spectabilis,40,1,1520.3264,4.5,0.2222222222222222
-42_148__2022,Chirodactylus spectabilis,40,1,760.1632,6,0.16666666666666666
-42_148__2022,Chirodactylus spectabilis,50,2,2986.2979,6,0.3333333333333333
-41_148__2023,Chirodactylus spectabilis,20,1,195.5,17.083333333333332,0.05853658536585366
-41_148__2023,Chirodactylus spectabilis,35,1,1199.2698,17.083333333333332,0.05853658536585366
-41_148__2023,Chirodactylus spectabilis,30,1.25,2164.707,17.083333333333332,0.07317073170731708
-42_148__2023,Chirodactylus spectabilis,30,2.076923076923077,NA,13.008741258741258,0.1596559602204005
-43_148__2023,Chirodactylus spectabilis,40,1.625,NA,12.745098039215687,0.1275
-43_148__2023,Chirodactylus spectabilis,35,1.375,NA,12.745098039215687,0.10788461538461537
-41_148__2023,Chirodactylus spectabilis,12.5,5.333333333333333,838.6423,17.083333333333332,0.3121951219512195
-41_148__2023,Chirodactylus spectabilis,15,6.5,1175.0947,17.083333333333332,0.3804878048780488
-41_148__2023,Chirodactylus spectabilis,25,2,594.08,17.083333333333332,0.11707317073170732
-42_148__2022,Chirodactylus spectabilis,35,2,1199.2698,6,0.3333333333333333
-43_148__2023,Chirodactylus spectabilis,10,1,53.805,12.745098039215687,0.07846153846153846
-43_148__2023,Chirodactylus spectabilis,15,2,723.1352,12.745098039215687,0.15692307692307692
-43_148__2023,Chirodactylus spectabilis,20,1.3333333333333333,NA,12.745098039215687,0.1046153846153846
-43_147__2023,Chirodactylus spectabilis,15,1,90.3919,5.5,0.18181818181818182
-43_147__2023,Chirodactylus spectabilis,25,1.5,NA,5.5,0.2727272727272727
-41_148__2022,Chirodactylus spectabilis,30,1,432.9414,4.5,0.2222222222222222
-43_147__2023,Chirodactylus spectabilis,30,1,NA,5.5,0.18181818181818182
-43_148__2023,Chirodactylus spectabilis,5,1,3.3886,12.745098039215687,0.07846153846153846
-42_148__2023,Chirodactylus spectabilis,25,2.857142857142857,NA,13.008741258741258,0.219632537869334
-43_148__2021,Chirodactylus spectabilis,62.5,1,2909.157,11.534920634920635,0.08669327095087381
-42_148__2023,Chirodactylus spectabilis,35,2.142857142857143,NA,13.008741258741258,0.1647244034020005
-42_148__2023,Chirodactylus spectabilis,40,2.1818181818181817,NA,13.008741258741258,0.16771939255476415
-42_148__2023,Chirodactylus spectabilis,50,1.25,NA,13.008741258741258,0.09608923531783363
-42_148__2023,Chirodactylus spectabilis,20,2.5,NA,13.008741258741258,0.19217847063566726
-43_147__2023,Chirodactylus spectabilis,40,1,NA,5.5,0.18181818181818182
-43_147__2023,Chirodactylus spectabilis,35,1,NA,5.5,0.18181818181818182
-43_148__2023,Chirodactylus spectabilis,50,1,NA,12.745098039215687,0.07846153846153846
